Time,USS_FLS,USS_FL,USS_FLM,USS_FRM,USS_FR,USS_FRS,USS_RRS,USS_RR,USS_RRM,USS_RLM,USS_RL,USS_RLS
C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,C1
s,m,m,m,m,m,m,m,m,m,m,m,m
149.181,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.191,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.201,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.211,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.221,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.231,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.241,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.251,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.261,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.271,5,2.5,2.5,2.5,2.5,0.880996704,2.5,2.5,2.5,2.5,2.5,2.5
149.281,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.291,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.301,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.311,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.321,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.331,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.341,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.351,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.361,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.371,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.381,5,2.5,2.5,2.5,2.5,0.880996704,2.5,2.5,2.5,2.5,2.5,2.5
149.391,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.401,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.411,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.421,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.431,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.441,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.451,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.461,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.471,5,2.5,2.5,2.5,2.5,0.881007731,2.5,2.5,2.5,2.5,2.5,2.5
149.481,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.491,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.501,5,2.5,2.5,1.910904884,2.5,0.89453125,2.5,2.5,2.5,2.5,2.5,2.5
149.511,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.521,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.531,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.541,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.551,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.561,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.571,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.581,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.591,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.601,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.611,5,2.5,2.5,1.910904884,2.5,0.89453125,2.5,2.5,2.5,2.5,2.5,2.5
149.621,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.631,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.641,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.651,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.661,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.671,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.681,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.691,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.701,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.711,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.721,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.731,5,2.5,2.5,1.910904884,2.5,0.89453125,2.5,2.5,2.5,2.5,2.5,2.5
149.741,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.751,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.761,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.771,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.781,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.791,5,2.5,2.5,1.910904884,2.5,0.898172736,2.5,2.5,2.5,2.5,2.5,2.5
149.801,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.811,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.821,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.831,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.841,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
149.851,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.861,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.871,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.881,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.891,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.901,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.911,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.921,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.931,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.941,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.951,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.961,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
149.971,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.981,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
149.991,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.001,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.011,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.021,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.031,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.041,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.051,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.061,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.071,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.081,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.091,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.101,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.111,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.121,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.131,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.141,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.151,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.161,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.171,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.181,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.191,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.201,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.211,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.221,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.231,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.241,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.251,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.261,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.271,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.281,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.291,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.301,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.311,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.321,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.331,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.341,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.351,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.361,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.371,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.381,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.391,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.401,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.411,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.421,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.431,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.441,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.451,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.461,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.471,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.481,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.491,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.501,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.511,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.521,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.531,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.541,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.551,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.561,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.571,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.581,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.591,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.601,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.611,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.621,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.631,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.641,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.651,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.661,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.671,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.681,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.691,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.701,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.711,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.721,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.731,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.741,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.751,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.761,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.771,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.781,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.791,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.801,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.811,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.821,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.831,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.841,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.851,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.861,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.871,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.881,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.891,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.901,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.911,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.921,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.931,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.941,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.951,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.961,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.971,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
150.981,5,2.5,2.5,2.5,2.5,0.91532898,2.5,2.5,2.5,2.5,2.5,2.5
150.991,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.001,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.011,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.021,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.031,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.041,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.051,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.061,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.071,5,2.5,2.5,2.5,2.5,0.915337741,2.5,2.5,2.5,2.5,2.5,2.5
151.081,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.091,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.101,5,2.5,2.5,2.5,1.413121462,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.111,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.121,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.131,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.141,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.151,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.161,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.171,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.181,5,2.5,2.5,2.5,1.413121462,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.191,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.201,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.211,5,2.5,2.5,2.5,1.413121462,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.221,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.231,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.241,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.251,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.261,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.271,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.281,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.291,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.301,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.311,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.321,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.331,5,2.5,2.5,2.5,1.413121462,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.341,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.351,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.361,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.371,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.381,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.391,5,2.5,2.5,2.5,1.413121462,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.401,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.411,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.421,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.431,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.441,5,2.5,2.5,2.5,1.310131788,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.451,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.461,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.471,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.481,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.491,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.501,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.511,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.521,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.531,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.541,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.551,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.561,5,2.5,2.5,2.5,1.310131788,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.571,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.581,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.591,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.601,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.611,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.621,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.631,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.641,5,2.5,2.5,2.5,1.310131788,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.651,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.661,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.671,5,2.5,2.5,2.5,1.310131788,0.932495117,2.5,2.5,2.5,2.5,2.5,2.5
151.681,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.691,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.701,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.711,5,2.5,2.5,2.5,1.310131788,0.932502747,2.5,2.5,2.5,2.5,2.5,2.5
151.721,5,2.5,2.5,2.5,2.5,0.881007731,1.138482332,2.5,2.5,2.5,2.5,2.5
151.731,5,2.5,2.5,2.5,2.5,0.881007731,1.138482332,2.5,2.5,2.5,2.5,2.5
151.741,5,2.5,2.5,2.5,2.5,0.881007731,1.138482332,2.5,2.5,2.5,2.5,2.5
151.751,5,2.5,2.5,2.5,2.5,0.881007731,1.138482332,2.5,2.5,2.5,2.5,2.5
151.761,5,2.5,2.5,2.5,2.5,0.881007731,1.138482332,2.5,2.5,2.5,2.5,2.5
151.771,5,2.5,2.5,2.5,2.5,0.881007731,1.138482332,2.5,2.5,2.5,2.5,2.5
151.781,5,2.5,2.5,2.5,2.5,0.881007731,1.138482332,2.5,2.5,2.5,2.5,2.5
151.791,5,2.5,2.5,2.5,2.5,0.87890625,1.138482332,2.5,2.5,2.5,2.5,2.5
